timestamp,log_level,event_type,event_category,user_email_hash,user_domain,user_domain_type,role,status,session_id,user_id_hash,nim_hash,is_dosen,ip_address,id_fakultas,semester_aktif,period_source,url_path,url_module,hour,minute,day_of_week,day_name,is_weekend,is_off_hours,is_error,error_class,has_context,sess_events_per_hour,ip_events_per_hour,anomaly_label,anomaly_reason,_feature_hash
2026-03-04 13:30:11,INFO,"Avatar key missing from session data and database, using null",session,05763a76ae607673,student.unsap.ac.id,student,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:11,INFO,Avatar data for dashboard,session,05763a76ae607673,student.unsap.ac.id,student,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:17,INFO,Avatar data for dashboard,session,e70b01bd6e5b4fb5,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:17,INFO,"Avatar key missing from session data and database, using null",session,e70b01bd6e5b4fb5,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:17,INFO,Dashboard session data,session,e70b01bd6e5b4fb5,students.unsap.ac.id,staff,mahasiswa,aktif,,,acf7735dcbdab266,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:17,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:35,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:37,INFO,Dashboard session data,session,e74c5599a440ca51,student.unsap.ac.id,student,mahasiswa,aktif,,,16c9b93849505f72,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:37,INFO,"Avatar key missing from session data and database, using null",session,e74c5599a440ca51,student.unsap.ac.id,student,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:37,INFO,Avatar data for dashboard,session,e74c5599a440ca51,student.unsap.ac.id,student,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:42,INFO,Dashboard session data,session,2bb124a1c5b76569,students.unsap.ac.id,staff,mahasiswa,aktif,,,7abb399b08007bc4,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:42,INFO,"Avatar key missing from session data and database, using null",session,2bb124a1c5b76569,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:30:42,INFO,Avatar data for dashboard,session,2bb124a1c5b76569,students.unsap.ac.id,staff,,,,,,0,,,,,,,13,30,2,Wednesday,0,0,0,,1,0,0,0,,10163849347318657578
2026-03-04 13:32:39,INFO,Dashboard session data,session,7d573851672d03c1,student.unsap.ac.id,student,mahasiswa,aktif,,,272a88a3cd4cdd03,0,,,,,,,13,32,2,Wednesday,0,0,0,,1,0,0,0,,3254274708724222307
2026-03-04 13:32:39,INFO,"Avatar key missing from session data and database, using null",session,7d573851672d03c1,student.unsap.ac.id,student,,,,,,0,,,,,,,13,32,2,Wednesday,0,0,0,,1,0,0,0,,3254274708724222307
2026-03-04 13:32:39,INFO,Avatar data for dashboard,session,7d573851672d03c1,student.unsap.ac.id,student,,,,,,0,,,,,,,13,32,2,Wednesday,0,0,0,,1,0,0,0,,3254274708724222307
2026-03-04 13:44:57,INFO,Avatar data for dashboard,session,0accf922b21d2459,student.unsap.ac.id,student,,,,,,0,,,,,,,13,44,2,Wednesday,0,0,0,,1,0,0,0,,10140137054256373669
2026-03-04 13:44:57,INFO,"Avatar key missing from session data and database, using null",session,0accf922b21d2459,student.unsap.ac.id,student,,,,,,0,,,,,,,13,44,2,Wednesday,0,0,0,,1,0,0,0,,10140137054256373669
2026-03-04 13:44:57,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,13,44,2,Wednesday,0,0,0,,1,0,0,0,,10140137054256373669
2026-03-04 13:44:57,INFO,Dashboard session data,session,0accf922b21d2459,student.unsap.ac.id,student,mahasiswa,aktif,,,bcfbc284ae5dc896,0,,,,,,,13,44,2,Wednesday,0,0,0,,1,0,0,0,,10140137054256373669
2026-03-04 14:09:31,INFO,"Avatar key missing from session data and database, using null",session,eca990317f328c6f,gmail.com,external,,,,,,0,,,,,,,14,9,2,Wednesday,0,0,0,,1,0,0,0,,9676654161862876295
2026-03-04 14:09:31,INFO,Dashboard session data,session,eca990317f328c6f,gmail.com,external,mahasiswa,aktif,,,2be4d19d74b253cb,0,,,,,,,14,9,2,Wednesday,0,0,0,,1,0,0,0,,9676654161862876295
2026-03-04 14:09:31,INFO,Avatar data for dashboard,session,eca990317f328c6f,gmail.com,external,,,,,,0,,,,,,,14,9,2,Wednesday,0,0,0,,1,0,0,0,,9676654161862876295
2026-03-04 16:09:30,INFO,Dashboard session data,session,c07635e74b2be0a8,students.unsap.ac.id,staff,mahasiswa,aktif,,,8d7393393433dd2f,0,,,,,,,16,9,2,Wednesday,0,0,0,,1,0,0,0,,11652495101015505104
2026-03-04 16:09:30,INFO,"Avatar key missing from session data and database, using null",session,c07635e74b2be0a8,students.unsap.ac.id,staff,,,,,,0,,,,,,,16,9,2,Wednesday,0,0,0,,1,0,0,0,,11652495101015505104
2026-03-04 16:09:30,INFO,Avatar data for dashboard,session,c07635e74b2be0a8,students.unsap.ac.id,staff,,,,,,0,,,,,,,16,9,2,Wednesday,0,0,0,,1,0,0,0,,11652495101015505104
2026-03-04 16:09:33,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,c9e02056bd5ba43a,0,,,,,,,16,9,2,Wednesday,0,0,0,,1,0,0,1,warning_level,11652495101015505104
2026-03-04 16:09:40,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,c9e02056bd5ba43a,0,,,,,,,16,9,2,Wednesday,0,0,0,,1,0,0,1,warning_level,11652495101015505104
2026-03-04 16:22:00,WARNING,Provisioning blocked: Duplicate WA,other,,,unknown,,,,,de87b51b6f5c6387,0,,,,,,,16,22,2,Wednesday,0,0,0,,1,0,0,1,warning_level,13201025572528101239
2026-03-04 16:22:29,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,16,22,2,Wednesday,0,0,0,,1,0,0,0,,13201025572528101239
2026-03-04 16:22:29,INFO,Dashboard session data,session,f0132780591c5117,student.unsap.ac.id,student,mahasiswa,aktif,,,cb42ac633d2f36f5,0,,,,,,,16,22,2,Wednesday,0,0,0,,1,0,0,0,,13201025572528101239
2026-03-04 16:22:29,INFO,"Avatar key missing from session data and database, using null",session,f0132780591c5117,student.unsap.ac.id,student,,,,,,0,,,,,,,16,22,2,Wednesday,0,0,0,,1,0,0,0,,13201025572528101239
2026-03-04 16:22:29,INFO,Avatar data for dashboard,session,f0132780591c5117,student.unsap.ac.id,student,,,,,,0,,,,,,,16,22,2,Wednesday,0,0,0,,1,0,0,0,,13201025572528101239
2026-03-04 18:51:26,INFO,Avatar data for dashboard,session,794c8865fcb38e14,students.unsap.ac.id,staff,,,,,,0,,,,,,,18,51,2,Wednesday,0,0,0,,1,0,0,0,,16867162821077143393
2026-03-04 18:51:26,INFO,"Avatar key missing from session data and database, using null",session,794c8865fcb38e14,students.unsap.ac.id,staff,,,,,,0,,,,,,,18,51,2,Wednesday,0,0,0,,1,0,0,0,,16867162821077143393
2026-03-04 18:51:26,INFO,Dashboard session data,session,794c8865fcb38e14,students.unsap.ac.id,staff,mahasiswa,aktif,,,71238e4311e146fb,0,,,,,,,18,51,2,Wednesday,0,0,0,,1,0,0,0,,16867162821077143393
2026-03-04 18:51:35,INFO,Watzap Image Message berhasil,notification,,,unknown,,,,,,0,,,,,,,18,51,2,Wednesday,0,0,0,,1,0,0,0,,16867162821077143393
2026-03-04 19:56:27,INFO,Avatar data for dashboard,session,50ba9acdd2ff586e,gmail.com,external,,,,,,0,,,,,,,19,56,2,Wednesday,0,0,0,,1,0,0,0,,1159542655352537083
2026-03-04 19:56:27,INFO,"Avatar key missing from session data and database, using null",session,50ba9acdd2ff586e,gmail.com,external,,,,,,0,,,,,,,19,56,2,Wednesday,0,0,0,,1,0,0,0,,1159542655352537083
2026-03-04 19:56:27,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,19,56,2,Wednesday,0,0,0,,1,0,0,0,,1159542655352537083
2026-03-04 19:56:27,INFO,Dashboard session data,session,50ba9acdd2ff586e,gmail.com,external,mahasiswa,aktif,,,4eeed135effcd82e,0,,,,,,,19,56,2,Wednesday,0,0,0,,1,0,0,0,,1159542655352537083
2026-03-05 05:09:49,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,1,offhours_access,5636258712169190860
2026-03-05 05:09:49,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,0,,5636258712169190860
2026-03-05 05:09:51,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,1,offhours_access,5636258712169190860
2026-03-05 05:09:51,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,0,,5636258712169190860
2026-03-05 05:09:52,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,1,offhours_access,5636258712169190860
2026-03-05 05:09:52,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,9,3,Thursday,0,1,0,,0,0,0,0,,5636258712169190860
2026-03-05 05:12:52,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,12,3,Thursday,0,1,0,,0,0,0,1,offhours_access,16367349450124791682
2026-03-05 05:12:52,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,12,3,Thursday,0,1,0,,0,0,0,0,,16367349450124791682
2026-03-05 05:13:07,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:07,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:08,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:08,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:08,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:08,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:09,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:09,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:24,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:24,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:28,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:28,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:28,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:28,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:13:59,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,1,offhours_access,8228675102316385494
2026-03-05 05:13:59,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,13,3,Thursday,0,1,0,,0,0,0,0,,8228675102316385494
2026-03-05 05:14:00,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,1,offhours_access,15220652972202032556
2026-03-05 05:14:00,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,0,,15220652972202032556
2026-03-05 05:14:00,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,1,offhours_access,15220652972202032556
2026-03-05 05:14:00,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,0,,15220652972202032556
2026-03-05 05:14:01,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,0,,15220652972202032556
2026-03-05 05:14:01,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,1,offhours_access,15220652972202032556
2026-03-05 05:14:01,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,0,,15220652972202032556
2026-03-05 05:14:01,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,1,offhours_access,15220652972202032556
2026-03-05 05:14:01,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,0,,15220652972202032556
2026-03-05 05:14:01,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,14,3,Thursday,0,1,0,,0,0,0,1,offhours_access,15220652972202032556
2026-03-05 05:15:24,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:15:24,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:25,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:15:25,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:25,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:25,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:15:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:15:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:15:27,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14415765487908915143
2026-03-05 05:15:27,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,15,3,Thursday,0,1,0,,0,0,0,0,,14415765487908915143
2026-03-05 05:16:24,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:24,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:25,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:25,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:25,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:25,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:26,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:26,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:27,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:27,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:16:27,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,1,offhours_access,11864945782317193903
2026-03-05 05:16:27,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,16,3,Thursday,0,1,0,,0,0,0,0,,11864945782317193903
2026-03-05 05:17:40,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,17,3,Thursday,0,1,0,,0,0,0,1,offhours_access,5028227378254809842
2026-03-05 05:17:40,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,17,3,Thursday,0,1,0,,0,0,0,0,,5028227378254809842
2026-03-05 05:18:34,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:34,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:35,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:35,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:36,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:36,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:36,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:36,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:37,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:37,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:37,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:37,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:38,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:38,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:18:38,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,1,offhours_access,846384846238768286
2026-03-05 05:18:38,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,18,3,Thursday,0,1,0,,0,0,0,0,,846384846238768286
2026-03-05 05:19:39,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,19,3,Thursday,0,1,0,,0,0,0,1,offhours_access,16749627947249811781
2026-03-05 05:19:39,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,19,3,Thursday,0,1,0,,0,0,0,0,,16749627947249811781
2026-03-05 05:21:24,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,21,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14293326995936843992
2026-03-05 05:21:24,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,21,3,Thursday,0,1,0,,0,0,0,0,,14293326995936843992
2026-03-05 05:21:27,INFO,AkunSiuter count: 5253,other,,,unknown,,,,,,0,,,,,,,5,21,3,Thursday,0,1,0,,0,0,0,0,,14293326995936843992
2026-03-05 05:21:27,INFO,getDataAkun called,data_access,,,unknown,,,,,,0,,,,,,,5,21,3,Thursday,0,1,0,,0,0,0,1,offhours_access,14293326995936843992
2026-03-05 08:56:04,INFO,Avatar data for dashboard,session,a7c7661e2bac5137,student.unsap.ac.id,student,,,,,,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:04,INFO,"Avatar key missing from session data and database, using null",session,a7c7661e2bac5137,student.unsap.ac.id,student,,,,,,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:04,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:04,INFO,Dashboard session data,session,a7c7661e2bac5137,student.unsap.ac.id,student,mahasiswa,aktif,,,113bc348fae2f033,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:41,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:41,INFO,Dashboard session data,session,abb59eec4e43735f,student.unsap.ac.id,student,mahasiswa,aktif,,,740ce40d4dd78841,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:41,INFO,"Avatar key missing from session data and database, using null",session,abb59eec4e43735f,student.unsap.ac.id,student,,,,,,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 08:56:41,INFO,Avatar data for dashboard,session,abb59eec4e43735f,student.unsap.ac.id,student,,,,,,0,,,,,,,8,56,3,Thursday,0,0,0,,1,0,0,0,,6007514027828443158
2026-03-05 09:04:38,INFO,"Avatar key missing from session data and database, using null",session,e0c4e9836d103355,students.unsap.ac.id,staff,,,,,,0,,,,,,,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:38,INFO,Dashboard session data,session,e0c4e9836d103355,students.unsap.ac.id,staff,mahasiswa,aktif,,,d5d708cdda052043,0,,,,,,,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:38,INFO,Avatar data for dashboard,session,e0c4e9836d103355,students.unsap.ac.id,staff,,,,,,0,,,,,,,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:38,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:54,DEBUG,Final redirect URL,session,,,unknown,,,,,,0,,,,,/mhs/dashboard,mahasiswa,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:55,INFO,Dashboard session data,session,47d59f60cb67ba8e,student.unsap.ac.id,student,mahasiswa,aktif,,,0302914b62c281a4,0,,,,,,,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
2026-03-05 09:04:55,INFO,"Avatar key missing from session data and database, using null",session,47d59f60cb67ba8e,student.unsap.ac.id,student,,,,,,0,,,,,,,9,4,3,Thursday,0,0,0,,1,0,0,0,,16672373309398488597
